par_name,par_true,par_hat,iter,seed,type,AIC,species
beta_k,-3.907675738449672,-3.0227688394884815,52,34433,1-010,6302.06215655394,capelin
ln_tauO,2.495122826058058,2.517863636603972,52,34433,1-010,6302.06215655394,capelin
ln_tauE,2.4760094040671055,2.3748063525815013,52,34433,1-010,6302.06215655394,capelin
ln_kappa,-4.481140234499602,-4.406931047672345,52,34433,1-010,6302.06215655394,capelin
ln_phi,-0.2822198315577172,-0.2963206362002288,52,34433,1-010,6302.06215655394,capelin
logit_rhoE,-1.508357337467413,-1.6787279678574663,52,34433,1-010,6302.06215655394,capelin
finv_power,-0.0661746743852703,-0.0624614809283585,52,34433,1-010,6302.06215655394,capelin
log_kappaS,-3.875531477279689,-3.684605184336794,52,34433,1-110,6292.854453042724,capelin
kappaT,2.312335730956876,1.278245682306744,52,34433,1-110,6292.854453042724,capelin
gamma_j,-1.6722477746567348,-1.4352805335675594,52,34433,1-110,6292.854453042724,capelin
gamma_j,-1.6722477746567348,-0.05136275706863971,52,34433,1-110,6292.854453042724,capelin
beta_k,-3.907675738449672,-3.061435221000881,52,34433,1-110,6292.854453042724,capelin
ln_tauO,2.495122826058058,2.5147500531578064,52,34433,1-110,6292.854453042724,capelin
ln_tauE,2.4760094040671055,2.371540074230881,52,34433,1-110,6292.854453042724,capelin
ln_kappa,-4.481140234499602,-4.400626449169503,52,34433,1-110,6292.854453042724,capelin
ln_phi,-0.2822198315577172,-0.29775951036513476,52,34433,1-110,6292.854453042724,capelin
logit_rhoE,-1.508357337467413,-1.7261445629368681,52,34433,1-110,6292.854453042724,capelin
finv_power,-0.0661746743852703,-0.06284394802280148,52,34433,1-110,6292.854453042724,capelin
gamma_j,-1.6722477746567348,-0.38594352349442795,53,39402,1-000,3575.399476024377,capelin
gamma_j,-1.6722477746567348,0.020725849712609802,53,39402,1-000,3575.399476024377,capelin
beta_k,-3.907675738449672,-4.564339447872274,53,39402,1-000,3575.399476024377,capelin
ln_tauO,2.495122826058058,2.415091048311211,53,39402,1-000,3575.399476024377,capelin
ln_tauE,2.4760094040671055,2.3933087157775828,53,39402,1-000,3575.399476024377,capelin
ln_kappa,-4.481140234499602,-4.463242703540632,53,39402,1-000,3575.399476024377,capelin
ln_phi,-0.2822198315577172,-0.3131346591818153,53,39402,1-000,3575.399476024377,capelin
logit_rhoE,-1.508357337467413,-1.3119476439823563,53,39402,1-000,3575.399476024377,capelin
finv_power,-0.0661746743852703,-0.07087066268454242,53,39402,1-000,3575.399476024377,capelin
log_kappaS,-3.875531477279689,-3.05251010980508,53,39402,1-100,3576.411296502036,capelin
gamma_j,-1.6722477746567348,-0.4740709510883657,53,39402,1-100,3576.411296502036,capelin
gamma_j,-1.6722477746567348,0.013445986767706367,53,39402,1-100,3576.411296502036,capelin
beta_k,-3.907675738449672,-4.55797183628081,53,39402,1-100,3576.411296502036,capelin
ln_tauO,2.495122826058058,2.413684588358637,53,39402,1-100,3576.411296502036,capelin
ln_tauE,2.4760094040671055,2.391491901463374,53,39402,1-100,3576.411296502036,capelin
ln_kappa,-4.481140234499602,-4.46111514197967,53,39402,1-100,3576.411296502036,capelin
ln_phi,-0.2822198315577172,-0.314178523126758,53,39402,1-100,3576.411296502036,capelin
logit_rhoE,-1.508357337467413,-1.3444172272183206,53,39402,1-100,3576.411296502036,capelin
finv_power,-0.0661746743852703,-0.07139058529654005,53,39402,1-100,3576.411296502036,capelin
kappaT,2.312335730956876,1.580945433543613,53,39402,1-010,3551.0068542939553,capelin
gamma_j,-1.6722477746567348,-1.105904725859873,53,39402,1-010,3551.0068542939553,capelin
gamma_j,-1.6722477746567348,0.014919039841631097,53,39402,1-010,3551.0068542939553,capelin
beta_k,-3.907675738449672,-4.567206584012792,53,39402,1-010,3551.0068542939553,capelin
ln_tauO,2.495122826058058,2.395321862967215,53,39402,1-010,3551.0068542939553,capelin
ln_tauE,2.4760094040671055,2.3699968110474727,53,39402,1-010,3551.0068542939553,capelin
ln_kappa,-4.481140234499602,-4.415393913053261,53,39402,1-010,3551.0068542939553,capelin
ln_phi,-0.2822198315577172,-0.3166554591849596,53,39402,1-010,3551.0068542939553,capelin
logit_rhoE,-1.508357337467413,-1.4367893439263724,53,39402,1-010,3551.0068542939553,capelin
finv_power,-0.0661746743852703,-0.07252197389614269,53,39402,1-010,3551.0068542939553,capelin
log_kappaS,-3.875531477279689,-3.606159843232087,53,39402,1-110,3550.5278412504595,capelin
kappaT,2.312335730956876,1.6200523070031396,53,39402,1-110,3550.5278412504595,capelin
gamma_j,-1.6722477746567348,-1.37301693895256,53,39402,1-110,3550.5278412504595,capelin
gamma_j,-1.6722477746567348,0.11695358274719499,53,39402,1-110,3550.5278412504595,capelin
beta_k,-3.907675738449672,-4.6304428264182595,53,39402,1-110,3550.5278412504595,capelin
ln_tauO,2.495122826058058,2.3898166355192205,53,39402,1-110,3550.5278412504595,capelin
ln_tauE,2.4760094040671055,2.360239875837914,53,39402,1-110,3550.5278412504595,capelin
ln_kappa,-4.481140234499602,-4.406299956326115,53,39402,1-110,3550.5278412504595,capelin
ln_phi,-0.2822198315577172,-0.31925474068780524,53,39402,1-110,3550.5278412504595,capelin
logit_rhoE,-1.508357337467413,-1.473238704052994,53,39402,1-110,3550.5278412504595,capelin
finv_power,-0.0661746743852703,-0.07321617132936893,53,39402,1-110,3550.5278412504595,capelin
gamma_j,-1.6722477746567348,-0.3475222884371834,54,8206,1-000,4750.9970669716095,capelin
gamma_j,-1.6722477746567348,-0.008870295757961093,54,8206,1-000,4750.9970669716095,capelin
beta_k,-3.907675738449672,-4.176166746016001,54,8206,1-000,4750.9970669716095,capelin
ln_tauO,2.495122826058058,2.5784482606256955,54,8206,1-000,4750.9970669716095,capelin
ln_tauE,2.4760094040671055,2.492204200229895,54,8206,1-000,4750.9970669716095,capelin
ln_kappa,-4.481140234499602,-4.612939910233452,54,8206,1-000,4750.9970669716095,capelin
ln_phi,-0.2822198315577172,-0.3252287541210017,54,8206,1-000,4750.9970669716095,capelin
logit_rhoE,-1.508357337467413,-1.3990554757878861,54,8206,1-000,4750.9970669716095,capelin
finv_power,-0.0661746743852703,-0.08850293312878262,54,8206,1-000,4750.9970669716095,capelin
log_kappaS,-3.875531477279689,-3.5699411506025984,54,8206,1-100,4748.60384120014,capelin
gamma_j,-1.6722477746567348,-0.5379319650142617,54,8206,1-100,4748.60384120014,capelin
gamma_j,-1.6722477746567348,0.003860085918878973,54,8206,1-100,4748.60384120014,capelin
beta_k,-3.907675738449672,-4.200938761458543,54,8206,1-100,4748.60384120014,capelin
ln_tauO,2.495122826058058,2.579004059047797,54,8206,1-100,4748.60384120014,capelin
ln_tauE,2.4760094040671055,2.4953493685119734,54,8206,1-100,4748.60384120014,capelin
ln_kappa,-4.481140234499602,-4.615378027545724,54,8206,1-100,4748.60384120014,capelin
ln_phi,-0.2822198315577172,-0.32524771761505,54,8206,1-100,4748.60384120014,capelin
logit_rhoE,-1.508357337467413,-1.4272589856389073,54,8206,1-100,4748.60384120014,capelin
finv_power,-0.0661746743852703,-0.08852067046703527,54,8206,1-100,4748.60384120014,capelin
kappaT,2.312335730956876,1.5598521335906061,54,8206,1-010,4738.582005871678,capelin
gamma_j,-1.6722477746567348,-0.9567188873896818,54,8206,1-010,4738.582005871678,capelin
gamma_j,-1.6722477746567348,-0.2458884798476464,54,8206,1-010,4738.582005871678,capelin
beta_k,-3.907675738449672,-4.1026629023875385,54,8206,1-010,4738.582005871678,capelin
ln_tauO,2.495122826058058,2.5708706609000744,54,8206,1-010,4738.582005871678,capelin
ln_tauE,2.4760094040671055,2.4651225058158897,54,8206,1-010,4738.582005871678,capelin
ln_kappa,-4.481140234499602,-4.576441113868731,54,8206,1-010,4738.582005871678,capelin
ln_phi,-0.2822198315577172,-0.32987399630615566,54,8206,1-010,4738.582005871678,capelin
logit_rhoE,-1.508357337467413,-1.5756605064121987,54,8206,1-010,4738.582005871678,capelin
finv_power,-0.0661746743852703,-0.08970451824614226,54,8206,1-010,4738.582005871678,capelin
log_kappaS,-3.875531477279689,-3.913185740590977,54,8206,1-110,4732.243884774987,capelin
kappaT,2.312335730956876,2.605257933761815,54,8206,1-110,4732.243884774987,capelin
gamma_j,-1.6722477746567348,-1.7413874526582338,54,8206,1-110,4732.243884774987,capelin
gamma_j,-1.6722477746567348,-0.43643818680791135,54,8206,1-110,4732.243884774987,capelin
beta_k,-3.907675738449672,-4.141339116707629,54,8206,1-110,4732.243884774987,capelin
ln_tauO,2.495122826058058,2.566530995386393,54,8206,1-110,4732.243884774987,capelin
ln_tauE,2.4760094040671055,2.4639494691470234,54,8206,1-110,4732.243884774987,capelin
ln_kappa,-4.481140234499602,-4.570657516648652,54,8206,1-110,4732.243884774987,capelin
ln_phi,-0.2822198315577172,-0.3307443992587642,54,8206,1-110,4732.243884774987,capelin
logit_rhoE,-1.508357337467413,-1.628296114807814,54,8206,1-110,4732.243884774987,capelin
finv_power,-0.0661746743852703,-0.09004656629877372,54,8206,1-110,4732.243884774987,capelin
gamma_j,-1.6722477746567348,-0.44429614469267065,55,58860,1-000,5713.871645110961,capelin
gamma_j,-1.6722477746567348,0.012119535979380343,55,58860,1-000,5713.871645110961,capelin
beta_k,-3.907675738449672,-3.881905611993654,55,58860,1-000,5713.871645110961,capelin
ln_tauO,2.495122826058058,2.4397856486122684,55,58860,1-000,5713.871645110961,capelin
ln_tauE,2.4760094040671055,2.3966356121836845,55,58860,1-000,5713.871645110961,capelin
ln_kappa,-4.481140234499602,-4.448107355557521,55,58860,1-000,5713.871645110961,capelin
ln_phi,-0.2822198315577172,-0.2994956411543824,55,58860,1-000,5713.871645110961,capelin
logit_rhoE,-1.508357337467413,-1.557259724716122,55,58860,1-000,5713.871645110961,capelin
finv_power,-0.0661746743852703,-0.05239712485974303,55,58860,1-000,5713.871645110961,capelin
log_kappaS,-3.875531477279689,-3.2855382644398516,55,58860,1-100,5711.46686974457,capelin
gamma_j,-1.6722477746567348,-0.6051684870020917,55,58860,1-100,5711.46686974457,capelin
gamma_j,-1.6722477746567348,0.013401804241608296,55,58860,1-100,5711.46686974457,capelin
beta_k,-3.907675738449672,-3.8905567109073655,55,58860,1-100,5711.46686974457,capelin
ln_tauO,2.495122826058058,2.4364260582392383,55,58860,1-100,5711.46686974457,capelin
ln_tauE,2.4760094040671055,2.3913941451938903,55,58860,1-100,5711.46686974457,capelin
ln_kappa,-4.481140234499602,-4.442230147355666,55,58860,1-100,5711.46686974457,capelin
ln_phi,-0.2822198315577172,-0.30130388631629845,55,58860,1-100,5711.46686974457,capelin
logit_rhoE,-1.508357337467413,-1.6062996322477179,55,58860,1-100,5711.46686974457,capelin
finv_power,-0.0661746743852703,-0.052987604608760605,55,58860,1-100,5711.46686974457,capelin
kappaT,2.312335730956876,1.2785200648851207,55,58860,1-010,5693.541145414947,capelin
gamma_j,-1.6722477746567348,-1.0469853664572304,55,58860,1-010,5693.541145414947,capelin
gamma_j,-1.6722477746567348,-0.03470765587698724,55,58860,1-010,5693.541145414947,capelin
beta_k,-3.907675738449672,-3.851562904650454,55,58860,1-010,5693.541145414947,capelin
ln_tauO,2.495122826058058,2.4283792905051644,55,58860,1-010,5693.541145414947,capelin
ln_tauE,2.4760094040671055,2.3736106311058167,55,58860,1-010,5693.541145414947,capelin
ln_kappa,-4.481140234499602,-4.409428988336387,55,58860,1-010,5693.541145414947,capelin
ln_phi,-0.2822198315577172,-0.3034266608505877,55,58860,1-010,5693.541145414947,capelin
logit_rhoE,-1.508357337467413,-1.7589228019470062,55,58860,1-010,5693.541145414947,capelin
finv_power,-0.0661746743852703,-0.05388276001418566,55,58860,1-010,5693.541145414947,capelin
log_kappaS,-3.875531477279689,-3.6326008951590123,55,58860,1-110,5687.805282095469,capelin
kappaT,2.312335730956876,1.7793619161577223,55,58860,1-110,5687.805282095469,capelin
gamma_j,-1.6722477746567348,-1.5240722430070017,55,58860,1-110,5687.805282095469,capelin
gamma_j,-1.6722477746567348,0.08305951420347062,55,58860,1-110,5687.805282095469,capelin
beta_k,-3.907675738449672,-3.9304140543846087,55,58860,1-110,5687.805282095469,capelin
ln_tauO,2.495122826058058,2.4255054812638557,55,58860,1-110,5687.805282095469,capelin
ln_tauE,2.4760094040671055,2.3747106893816845,55,58860,1-110,5687.805282095469,capelin
ln_kappa,-4.481140234499602,-4.4093617735920825,55,58860,1-110,5687.805282095469,capelin
ln_phi,-0.2822198315577172,-0.3041451138575617,55,58860,1-110,5687.805282095469,capelin
logit_rhoE,-1.508357337467413,-1.8218220567124117,55,58860,1-110,5687.805282095469,capelin
finv_power,-0.0661746743852703,-0.05403900582543705,55,58860,1-110,5687.805282095469,capelin
gamma_j,-1.6722477746567348,-0.30779631421168674,56,41886,1-000,4292.05077312257,capelin
gamma_j,-1.6722477746567348,-0.05628545549756871,56,41886,1-000,4292.05077312257,capelin
beta_k,-3.907675738449672,-4.56472390105566,56,41886,1-000,4292.05077312257,capelin
ln_tauO,2.495122826058058,2.6433889995564805,56,41886,1-000,4292.05077312257,capelin
ln_tauE,2.4760094040671055,2.335955828306646,56,41886,1-000,4292.05077312257,capelin
ln_kappa,-4.481140234499602,-4.417341559971354,56,41886,1-000,4292.05077312257,capelin
ln_phi,-0.2822198315577172,-0.35460383976466087,56,41886,1-000,4292.05077312257,capelin
logit_rhoE,-1.508357337467413,-0.9641482068259559,56,41886,1-000,4292.05077312257,capelin
finv_power,-0.0661746743852703,-0.09759739465152568,56,41886,1-000,4292.05077312257,capelin
log_kappaS,-3.875531477279689,-2.6209962568771368,56,41886,1-100,4293.628942642616,capelin
gamma_j,-1.6722477746567348,-0.3444087071371694,56,41886,1-100,4293.628942642616,capelin
gamma_j,-1.6722477746567348,-0.06638013187109346,56,41886,1-100,4293.628942642616,capelin
beta_k,-3.907675738449672,-4.557527890629356,56,41886,1-100,4293.628942642616,capelin
ln_tauO,2.495122826058058,2.6435727294857148,56,41886,1-100,4293.628942642616,capelin
ln_tauE,2.4760094040671055,2.335221952037705,56,41886,1-100,4293.628942642616,capelin
ln_kappa,-4.481140234499602,-4.4172701971055135,56,41886,1-100,4293.628942642616,capelin
ln_phi,-0.2822198315577172,-0.35496826573758405,56,41886,1-100,4293.628942642616,capelin
logit_rhoE,-1.508357337467413,-0.9736670263380893,56,41886,1-100,4293.628942642616,capelin
finv_power,-0.0661746743852703,-0.09769950211918506,56,41886,1-100,4293.628942642616,capelin
kappaT,2.312335730956876,3.8704891296126043,56,41886,1-010,4267.5721482419285,capelin
gamma_j,-1.6722477746567348,-1.6320873260568767,56,41886,1-010,4267.5721482419285,capelin
gamma_j,-1.6722477746567348,-0.40913158432037566,56,41886,1-010,4267.5721482419285,capelin
beta_k,-3.907675738449672,-4.628859996092457,56,41886,1-010,4267.5721482419285,capelin
ln_tauO,2.495122826058058,2.6368775008004763,56,41886,1-010,4267.5721482419285,capelin
ln_tauE,2.4760094040671055,2.3260795378561037,56,41886,1-010,4267.5721482419285,capelin
ln_kappa,-4.481140234499602,-4.395289143955852,56,41886,1-010,4267.5721482419285,capelin
ln_phi,-0.2822198315577172,-0.35816334966443086,56,41886,1-010,4267.5721482419285,capelin
logit_rhoE,-1.508357337467413,-1.0440257560776118,56,41886,1-010,4267.5721482419285,capelin
finv_power,-0.0661746743852703,-0.09873462739297129,56,41886,1-010,4267.5721482419285,capelin
log_kappaS,-3.875531477279689,5.041256103728882,56,41886,1-110,4269.572148609241,capelin
kappaT,2.312335730956876,3.8705043842653977,56,41886,1-110,4269.572148609241,capelin
gamma_j,-1.6722477746567348,-1.6321059666958904,56,41886,1-110,4269.572148609241,capelin
gamma_j,-1.6722477746567348,-0.4091271733458061,56,41886,1-110,4269.572148609241,capelin
beta_k,-3.907675738449672,-4.628842293543326,56,41886,1-110,4269.572148609241,capelin
ln_tauO,2.495122826058058,2.6368777844938798,56,41886,1-110,4269.572148609241,capelin
ln_tauE,2.4760094040671055,2.3260811800236003,56,41886,1-110,4269.572148609241,capelin
ln_kappa,-4.481140234499602,-4.395291337863057,56,41886,1-110,4269.572148609241,capelin
ln_phi,-0.2822198315577172,-0.35816321042102556,56,41886,1-110,4269.572148609241,capelin
logit_rhoE,-1.508357337467413,-1.0440350968141479,56,41886,1-110,4269.572148609241,capelin
finv_power,-0.0661746743852703,-0.098734347787521,56,41886,1-110,4269.572148609241,capelin
gamma_j,-1.6722477746567348,-0.559262398429112,57,13918,1-000,4225.697317998431,capelin
gamma_j,-1.6722477746567348,-0.09406979156930827,57,13918,1-000,4225.697317998431,capelin
beta_k,-3.907675738449672,-5.244087908491286,57,13918,1-000,4225.697317998431,capelin
ln_tauO,2.495122826058058,2.3673803545546024,57,13918,1-000,4225.697317998431,capelin
ln_tauE,2.4760094040671055,2.3456346553734577,57,13918,1-000,4225.697317998431,capelin
ln_kappa,-4.481140234499602,-4.43636299316463,57,13918,1-000,4225.697317998431,capelin
ln_phi,-0.2822198315577172,-0.2390738183295857,57,13918,1-000,4225.697317998431,capelin
logit_rhoE,-1.508357337467413,-1.4757801390109837,57,13918,1-000,4225.697317998431,capelin
finv_power,-0.0661746743852703,-0.04180680520040789,57,13918,1-000,4225.697317998431,capelin
log_kappaS,-3.875531477279689,-3.290101588230855,57,13918,1-100,4225.731731603864,capelin
gamma_j,-1.6722477746567348,-0.6898362775648352,57,13918,1-100,4225.731731603864,capelin
gamma_j,-1.6722477746567348,-0.09357926242174364,57,13918,1-100,4225.731731603864,capelin
beta_k,-3.907675738449672,-5.264921544489058,57,13918,1-100,4225.731731603864,capelin
ln_tauO,2.495122826058058,2.3625432888214717,57,13918,1-100,4225.731731603864,capelin
ln_tauE,2.4760094040671055,2.3426886650797836,57,13918,1-100,4225.731731603864,capelin
ln_kappa,-4.481140234499602,-4.431578620412879,57,13918,1-100,4225.731731603864,capelin
ln_phi,-0.2822198315577172,-0.24005004190095575,57,13918,1-100,4225.731731603864,capelin
logit_rhoE,-1.508357337467413,-1.4919316652058108,57,13918,1-100,4225.731731603864,capelin
finv_power,-0.0661746743852703,-0.042219053145791,57,13918,1-100,4225.731731603864,capelin
kappaT,2.312335730956876,2.908197802501559,57,13918,1-010,4187.0551080210535,capelin
gamma_j,-1.6722477746567348,-2.0533706364634794,57,13918,1-010,4187.0551080210535,capelin
gamma_j,-1.6722477746567348,-0.4102174136402184,57,13918,1-010,4187.0551080210535,capelin
beta_k,-3.907675738449672,-5.315698368492641,57,13918,1-010,4187.0551080210535,capelin
ln_tauO,2.495122826058058,2.3112171315470436,57,13918,1-010,4187.0551080210535,capelin
ln_tauE,2.4760094040671055,2.2816675945368714,57,13918,1-010,4187.0551080210535,capelin
ln_kappa,-4.481140234499602,-4.340975776186602,57,13918,1-010,4187.0551080210535,capelin
ln_phi,-0.2822198315577172,-0.24805149812374927,57,13918,1-010,4187.0551080210535,capelin
logit_rhoE,-1.508357337467413,-2.0567716571350387,57,13918,1-010,4187.0551080210535,capelin
finv_power,-0.0661746743852703,-0.04413546507103277,57,13918,1-010,4187.0551080210535,capelin
log_kappaS,-3.875531477279689,-4.168452127771987,57,13918,1-110,4171.562438916946,capelin
