par_name,par_true,par_hat,iter,seed,type,AIC,species
gamma_j,0.21293865886874097,-0.06568670979424099,174,31316,1-110,140012.87842463813,pacific cod
beta_k,6.744675714424164,6.78593863380698,174,31316,1-110,140012.87842463813,pacific cod
ln_tauO,3.402422128958295,3.363676950363497,174,31316,1-110,140012.87842463813,pacific cod
ln_tauE,3.268764639518341,3.2112324998192547,174,31316,1-110,140012.87842463813,pacific cod
ln_kappa,-4.281996829316989,-4.256365455645558,174,31316,1-110,140012.87842463813,pacific cod
ln_phi,0.9689048791930633,0.9722590317934519,174,31316,1-110,140012.87842463813,pacific cod
logit_rhoE,-0.060349806699526005,-0.1323258335539511,174,31316,1-110,140012.87842463813,pacific cod
finv_power,0.6269529012713413,0.6227925294046829,174,31316,1-110,140012.87842463813,pacific cod
gamma_j,0.21293865886874097,0.19424452450128935,175,18831,1-000,143346.04893807633,pacific cod
gamma_j,0.21293865886874097,-0.06777155787163323,175,18831,1-000,143346.04893807633,pacific cod
beta_k,6.744675714424164,6.819444667065473,175,18831,1-000,143346.04893807633,pacific cod
ln_tauO,3.402422128958295,3.377611221135253,175,18831,1-000,143346.04893807633,pacific cod
ln_tauE,3.268764639518341,3.215021749231972,175,18831,1-000,143346.04893807633,pacific cod
ln_kappa,-4.281996829316989,-4.213296745624235,175,18831,1-000,143346.04893807633,pacific cod
ln_phi,0.9689048791930633,0.9654373929669323,175,18831,1-000,143346.04893807633,pacific cod
logit_rhoE,-0.060349806699526005,-0.15773368398486798,175,18831,1-000,143346.04893807633,pacific cod
finv_power,0.6269529012713413,0.6169749673679649,175,18831,1-000,143346.04893807633,pacific cod
log_kappaS,NA,2.9114330374430986,175,18831,1-100,143348.04893723186,pacific cod
gamma_j,0.21293865886874097,0.19421907098604962,175,18831,1-100,143348.04893723186,pacific cod
gamma_j,0.21293865886874097,-0.06778069201960212,175,18831,1-100,143348.04893723186,pacific cod
beta_k,6.744675714424164,6.819243578057414,175,18831,1-100,143348.04893723186,pacific cod
ln_tauO,3.402422128958295,3.3775530944761303,175,18831,1-100,143348.04893723186,pacific cod
ln_tauE,3.268764639518341,3.2150005685408543,175,18831,1-100,143348.04893723186,pacific cod
ln_kappa,-4.281996829316989,-4.213258527274118,175,18831,1-100,143348.04893723186,pacific cod
ln_phi,0.9689048791930633,0.965451787084972,175,18831,1-100,143348.04893723186,pacific cod
logit_rhoE,-0.060349806699526005,-0.1577416635670141,175,18831,1-100,143348.04893723186,pacific cod
finv_power,0.6269529012713413,0.6169456887494944,175,18831,1-100,143348.04893723186,pacific cod
kappaT,NA,-0.09601196299705306,175,18831,1-010,143346.13195870238,pacific cod
gamma_j,0.21293865886874097,0.17379904332963295,175,18831,1-010,143346.13195870238,pacific cod
gamma_j,0.21293865886874097,-0.055712837457967984,175,18831,1-010,143346.13195870238,pacific cod
beta_k,6.744675714424164,6.81520486015732,175,18831,1-010,143346.13195870238,pacific cod
ln_tauO,3.402422128958295,3.3780428220131675,175,18831,1-010,143346.13195870238,pacific cod
ln_tauE,3.268764639518341,3.2160296367228005,175,18831,1-010,143346.13195870238,pacific cod
ln_kappa,-4.281996829316989,-4.214353781271123,175,18831,1-010,143346.13195870238,pacific cod
ln_phi,0.9689048791930633,0.9654292020343767,175,18831,1-010,143346.13195870238,pacific cod
logit_rhoE,-0.060349806699526005,-0.1558750415500715,175,18831,1-010,143346.13195870238,pacific cod
finv_power,0.6269529012713413,0.6169231792831036,175,18831,1-010,143346.13195870238,pacific cod
log_kappaS,NA,2.9114789005001573,175,18831,1-110,143348.13197911988,pacific cod
kappaT,NA,-0.09597649208777312,175,18831,1-110,143348.13197911988,pacific cod
gamma_j,0.21293865886874097,0.17379278126975253,175,18831,1-110,143348.13197911988,pacific cod
gamma_j,0.21293865886874097,-0.05570353530678909,175,18831,1-110,143348.13197911988,pacific cod
beta_k,6.744675714424164,6.815306022897186,175,18831,1-110,143348.13197911988,pacific cod
ln_tauO,3.402422128958295,3.3780648899507866,175,18831,1-110,143348.13197911988,pacific cod
ln_tauE,3.268764639518341,3.2160364952395875,175,18831,1-110,143348.13197911988,pacific cod
ln_kappa,-4.281996829316989,-4.214363992202692,175,18831,1-110,143348.13197911988,pacific cod
ln_phi,0.9689048791930633,0.9654207021738624,175,18831,1-110,143348.13197911988,pacific cod
logit_rhoE,-0.060349806699526005,-0.1558533532041959,175,18831,1-110,143348.13197911988,pacific cod
finv_power,0.6269529012713413,0.616929573691831,175,18831,1-110,143348.13197911988,pacific cod
gamma_j,0.21293865886874097,0.22579391926647865,176,5020,1-000,150733.0601082603,pacific cod
gamma_j,0.21293865886874097,-0.057047076501741144,176,5020,1-000,150733.0601082603,pacific cod
beta_k,6.744675714424164,6.937821999555239,176,5020,1-000,150733.0601082603,pacific cod
ln_tauO,3.402422128958295,3.374636945242019,176,5020,1-000,150733.0601082603,pacific cod
ln_tauE,3.268764639518341,3.218851091333452,176,5020,1-000,150733.0601082603,pacific cod
ln_kappa,-4.281996829316989,-4.275494383949055,176,5020,1-000,150733.0601082603,pacific cod
ln_phi,0.9689048791930633,0.9810522661818529,176,5020,1-000,150733.0601082603,pacific cod
logit_rhoE,-0.060349806699526005,-0.037834435571644905,176,5020,1-000,150733.0601082603,pacific cod
finv_power,0.6269529012713413,0.5971132539296046,176,5020,1-000,150733.0601082603,pacific cod
log_kappaS,NA,2.911528537261413,176,5020,1-100,150735.06012472932,pacific cod
gamma_j,0.21293865886874097,0.22578853070494365,176,5020,1-100,150735.06012472932,pacific cod
gamma_j,0.21293865886874097,-0.05704247762100561,176,5020,1-100,150735.06012472932,pacific cod
beta_k,6.744675714424164,6.9378173790793305,176,5020,1-100,150735.06012472932,pacific cod
ln_tauO,3.402422128958295,3.374605153349831,176,5020,1-100,150735.06012472932,pacific cod
ln_tauE,3.268764639518341,3.218848192798549,176,5020,1-100,150735.06012472932,pacific cod
ln_kappa,-4.281996829316989,-4.275495704796415,176,5020,1-100,150735.06012472932,pacific cod
ln_phi,0.9689048791930633,0.9810541133053521,176,5020,1-100,150735.06012472932,pacific cod
logit_rhoE,-0.060349806699526005,-0.03786844230538531,176,5020,1-100,150735.06012472932,pacific cod
finv_power,0.6269529012713413,0.5970982831380665,176,5020,1-100,150735.06012472932,pacific cod
kappaT,NA,0.030147360102022035,176,5020,1-010,150734.9174220099,pacific cod
gamma_j,0.21293865886874097,0.23338119225065845,176,5020,1-010,150734.9174220099,pacific cod
gamma_j,0.21293865886874097,-0.06052779316752483,176,5020,1-010,150734.9174220099,pacific cod
beta_k,6.744675714424164,6.939216814878638,176,5020,1-010,150734.9174220099,pacific cod
ln_tauO,3.402422128958295,3.3748180163055865,176,5020,1-010,150734.9174220099,pacific cod
ln_tauE,3.268764639518341,3.219106892133156,176,5020,1-010,150734.9174220099,pacific cod
ln_kappa,-4.281996829316989,-4.275913028425831,176,5020,1-010,150734.9174220099,pacific cod
ln_phi,0.9689048791930633,0.9810316446470271,176,5020,1-010,150734.9174220099,pacific cod
logit_rhoE,-0.060349806699526005,-0.03721927372741768,176,5020,1-010,150734.9174220099,pacific cod
finv_power,0.6269529012713413,0.5971152656662236,176,5020,1-010,150734.9174220099,pacific cod
log_kappaS,NA,2.911492880643627,176,5020,1-110,150736.9174407043,pacific cod
kappaT,NA,0.030121326331279584,176,5020,1-110,150736.9174407043,pacific cod
gamma_j,0.21293865886874097,0.23337022032239177,176,5020,1-110,150736.9174407043,pacific cod
gamma_j,0.21293865886874097,-0.06052305214247312,176,5020,1-110,150736.9174407043,pacific cod
beta_k,6.744675714424164,6.939353605019198,176,5020,1-110,150736.9174407043,pacific cod
ln_tauO,3.402422128958295,3.374808695181188,176,5020,1-110,150736.9174407043,pacific cod
ln_tauE,3.268764639518341,3.2191081609503134,176,5020,1-110,150736.9174407043,pacific cod
ln_kappa,-4.281996829316989,-4.275916923731367,176,5020,1-110,150736.9174407043,pacific cod
ln_phi,0.9689048791930633,0.9810335608746673,176,5020,1-110,150736.9174407043,pacific cod
logit_rhoE,-0.060349806699526005,-0.03722843900377607,176,5020,1-110,150736.9174407043,pacific cod
finv_power,0.6269529012713413,0.5971165500753131,176,5020,1-110,150736.9174407043,pacific cod
gamma_j,0.21293865886874097,0.21523533724011173,177,53615,1-000,148594.49793983012,pacific cod
gamma_j,0.21293865886874097,-0.0330457841712017,177,53615,1-000,148594.49793983012,pacific cod
beta_k,6.744675714424164,6.856932007419215,177,53615,1-000,148594.49793983012,pacific cod
ln_tauO,3.402422128958295,3.317844086724939,177,53615,1-000,148594.49793983012,pacific cod
ln_tauE,3.268764639518341,3.261190581115357,177,53615,1-000,148594.49793983012,pacific cod
ln_kappa,-4.281996829316989,-4.247768861826694,177,53615,1-000,148594.49793983012,pacific cod
ln_phi,0.9689048791930633,0.9833981344403914,177,53615,1-000,148594.49793983012,pacific cod
logit_rhoE,-0.060349806699526005,-0.05779692784816334,177,53615,1-000,148594.49793983012,pacific cod
finv_power,0.6269529012713413,0.6002120545803675,177,53615,1-000,148594.49793983012,pacific cod
log_kappaS,NA,2.911270994492421,177,53615,1-100,148596.497884093,pacific cod
gamma_j,0.21293865886874097,0.21522947687435134,177,53615,1-100,148596.497884093,pacific cod
gamma_j,0.21293865886874097,-0.03303501618743814,177,53615,1-100,148596.497884093,pacific cod
beta_k,6.744675714424164,6.856831891615699,177,53615,1-100,148596.497884093,pacific cod
ln_tauO,3.402422128958295,3.317872996129775,177,53615,1-100,148596.497884093,pacific cod
ln_tauE,3.268764639518341,3.2612203204300836,177,53615,1-100,148596.497884093,pacific cod
ln_kappa,-4.281996829316989,-4.247800164608527,177,53615,1-100,148596.497884093,pacific cod
ln_phi,0.9689048791930633,0.9833874580578075,177,53615,1-100,148596.497884093,pacific cod
logit_rhoE,-0.060349806699526005,-0.057770729163811624,177,53615,1-100,148596.497884093,pacific cod
finv_power,0.6269529012713413,0.600213789227325,177,53615,1-100,148596.497884093,pacific cod
kappaT,NA,-0.05349355080736481,177,53615,1-010,148596.11816346765,pacific cod
gamma_j,0.21293865886874097,0.20198367727124117,177,53615,1-010,148596.11816346765,pacific cod
gamma_j,0.21293865886874097,-0.029271778851824085,177,53615,1-010,148596.11816346765,pacific cod
beta_k,6.744675714424164,6.854910297354746,177,53615,1-010,148596.11816346765,pacific cod
ln_tauO,3.402422128958295,3.3188937530830844,177,53615,1-010,148596.11816346765,pacific cod
ln_tauE,3.268764639518341,3.2622652454546284,177,53615,1-010,148596.11816346765,pacific cod
ln_kappa,-4.281996829316989,-4.249430729405763,177,53615,1-010,148596.11816346765,pacific cod
ln_phi,0.9689048791930633,0.9833901320033084,177,53615,1-010,148596.11816346765,pacific cod
logit_rhoE,-0.060349806699526005,-0.05696425859113108,177,53615,1-010,148596.11816346765,pacific cod
finv_power,0.6269529012713413,0.600184265269228,177,53615,1-010,148596.11816346765,pacific cod
log_kappaS,NA,2.911330772365867,177,53615,1-110,148598.11812414037,pacific cod
kappaT,NA,-0.053423483267299066,177,53615,1-110,148598.11812414037,pacific cod
gamma_j,0.21293865886874097,0.20202936734085428,177,53615,1-110,148598.11812414037,pacific cod
gamma_j,0.21293865886874097,-0.02927437136471456,177,53615,1-110,148598.11812414037,pacific cod
beta_k,6.744675714424164,6.854763151030057,177,53615,1-110,148598.11812414037,pacific cod
ln_tauO,3.402422128958295,3.3188348885789436,177,53615,1-110,148598.11812414037,pacific cod
ln_tauE,3.268764639518341,3.2622834295869367,177,53615,1-110,148598.11812414037,pacific cod
ln_kappa,-4.281996829316989,-4.2494280275364344,177,53615,1-110,148598.11812414037,pacific cod
ln_phi,0.9689048791930633,0.9833862279653376,177,53615,1-110,148598.11812414037,pacific cod
logit_rhoE,-0.060349806699526005,-0.05690449151706315,177,53615,1-110,148598.11812414037,pacific cod
finv_power,0.6269529012713413,0.6001822279498172,177,53615,1-110,148598.11812414037,pacific cod
gamma_j,0.21293865886874097,0.18865591788235186,178,91906,1-000,136457.0086750649,pacific cod
gamma_j,0.21293865886874097,-0.05561032032944988,178,91906,1-000,136457.0086750649,pacific cod
beta_k,6.744675714424164,6.628705107051839,178,91906,1-000,136457.0086750649,pacific cod
ln_tauO,3.402422128958295,3.4770073436936983,178,91906,1-000,136457.0086750649,pacific cod
ln_tauE,3.268764639518341,3.2923634181229526,178,91906,1-000,136457.0086750649,pacific cod
ln_kappa,-4.281996829316989,-4.294673420410576,178,91906,1-000,136457.0086750649,pacific cod
ln_phi,0.9689048791930633,0.9714737438986837,178,91906,1-000,136457.0086750649,pacific cod
logit_rhoE,-0.060349806699526005,-0.05927991019275017,178,91906,1-000,136457.0086750649,pacific cod
finv_power,0.6269529012713413,0.6219267464908199,178,91906,1-000,136457.0086750649,pacific cod
log_kappaS,NA,2.911488667101214,178,91906,1-100,136459.0086963627,pacific cod
gamma_j,0.21293865886874097,0.18865358949269523,178,91906,1-100,136459.0086963627,pacific cod
gamma_j,0.21293865886874097,-0.05561227236220093,178,91906,1-100,136459.0086963627,pacific cod
beta_k,6.744675714424164,6.628569846802478,178,91906,1-100,136459.0086963627,pacific cod
ln_tauO,3.402422128958295,3.4770366279213842,178,91906,1-100,136459.0086963627,pacific cod
ln_tauE,3.268764639518341,3.2923963638720637,178,91906,1-100,136459.0086963627,pacific cod
ln_kappa,-4.281996829316989,-4.294693004595417,178,91906,1-100,136459.0086963627,pacific cod
ln_phi,0.9689048791930633,0.9714749745562429,178,91906,1-100,136459.0086963627,pacific cod
logit_rhoE,-0.060349806699526005,-0.059284379052838315,178,91906,1-100,136459.0086963627,pacific cod
finv_power,0.6269529012713413,0.6219279634972006,178,91906,1-100,136459.0086963627,pacific cod
kappaT,NA,-0.11761700582260079,178,91906,1-010,136456.69793959215,pacific cod
gamma_j,0.21293865886874097,0.16242325015050377,178,91906,1-010,136456.69793959215,pacific cod
gamma_j,0.21293865886874097,-0.04419926016173232,178,91906,1-010,136456.69793959215,pacific cod
beta_k,6.744675714424164,6.625373479349011,178,91906,1-010,136456.69793959215,pacific cod
ln_tauO,3.402422128958295,3.4749956783045373,178,91906,1-010,136456.69793959215,pacific cod
ln_tauE,3.268764639518341,3.2894134839397795,178,91906,1-010,136456.69793959215,pacific cod
ln_kappa,-4.281996829316989,-4.290835865129599,178,91906,1-010,136456.69793959215,pacific cod
ln_phi,0.9689048791930633,0.9713119232009618,178,91906,1-010,136456.69793959215,pacific cod
logit_rhoE,-0.060349806699526005,-0.05953247469135141,178,91906,1-010,136456.69793959215,pacific cod
finv_power,0.6269529012713413,0.6216860219086509,178,91906,1-010,136456.69793959215,pacific cod
log_kappaS,NA,2.911514946311712,178,91906,1-110,136458.69796557986,pacific cod
kappaT,NA,-0.1176664750109322,178,91906,1-110,136458.69796557986,pacific cod
gamma_j,0.21293865886874097,0.1624007768442424,178,91906,1-110,136458.69796557986,pacific cod
gamma_j,0.21293865886874097,-0.0441986818584657,178,91906,1-110,136458.69796557986,pacific cod
beta_k,6.744675714424164,6.625475784210767,178,91906,1-110,136458.69796557986,pacific cod
ln_tauO,3.402422128958295,3.4750249448967003,178,91906,1-110,136458.69796557986,pacific cod
ln_tauE,3.268764639518341,3.289463603856122,178,91906,1-110,136458.69796557986,pacific cod
ln_kappa,-4.281996829316989,-4.2908603139716055,178,91906,1-110,136458.69796557986,pacific cod
ln_phi,0.9689048791930633,0.9713132840233717,178,91906,1-110,136458.69796557986,pacific cod
logit_rhoE,-0.060349806699526005,-0.05953492497000956,178,91906,1-110,136458.69796557986,pacific cod
finv_power,0.6269529012713413,0.6216879228056051,178,91906,1-110,136458.69796557986,pacific cod
gamma_j,0.21293865886874097,0.2005684275218285,179,38802,1-000,135766.1320057703,pacific cod
gamma_j,0.21293865886874097,-0.06491362916432662,179,38802,1-000,135766.1320057703,pacific cod
beta_k,6.744675714424164,6.629961167353214,179,38802,1-000,135766.1320057703,pacific cod
ln_tauO,3.402422128958295,3.3140338809237084,179,38802,1-000,135766.1320057703,pacific cod
ln_tauE,3.268764639518341,3.202378675856081,179,38802,1-000,135766.1320057703,pacific cod
ln_kappa,-4.281996829316989,-4.237604284281907,179,38802,1-000,135766.1320057703,pacific cod
ln_phi,0.9689048791930633,0.968177681063828,179,38802,1-000,135766.1320057703,pacific cod
logit_rhoE,-0.060349806699526005,-0.12582020230771632,179,38802,1-000,135766.1320057703,pacific cod
finv_power,0.6269529012713413,0.6179630414541533,179,38802,1-000,135766.1320057703,pacific cod
log_kappaS,NA,2.9117372126042507,179,38802,1-100,135768.1320918495,pacific cod
gamma_j,0.21293865886874097,0.20056243669784946,179,38802,1-100,135768.1320918495,pacific cod
gamma_j,0.21293865886874097,-0.06491402905102525,179,38802,1-100,135768.1320918495,pacific cod
beta_k,6.744675714424164,6.629895977343764,179,38802,1-100,135768.1320918495,pacific cod
ln_tauO,3.402422128958295,3.3140163907595803,179,38802,1-100,135768.1320918495,pacific cod
ln_tauE,3.268764639518341,3.202422820067294,179,38802,1-100,135768.1320918495,pacific cod
ln_kappa,-4.281996829316989,-4.2376578289931315,179,38802,1-100,135768.1320918495,pacific cod
ln_phi,0.9689048791930633,0.9681864273500044,179,38802,1-100,135768.1320918495,pacific cod
logit_rhoE,-0.060349806699526005,-0.12569319614815636,179,38802,1-100,135768.1320918495,pacific cod
finv_power,0.6269529012713413,0.6179639330850323,179,38802,1-100,135768.1320918495,pacific cod
kappaT,NA,0.06395223702414558,179,38802,1-010,135767.10958819397,pacific cod
gamma_j,0.21293865886874097,0.21610885033766966,179,38802,1-010,135767.10958819397,pacific cod
